L.x:812,L.y:812,L.z:812,LInit.x:812,LInit.y:812,LInit.z:812,N:40000,mu:4,sigma:1,alpha:0.5,paramLogNormal:1,rConsts.x:1,rConsts.y:1,rConsts.z:0.5,cConsts.x:0,cConsts.y:0,cConsts.z:0
23.8162,549.344,483.464,4.06473
13.6458,550.46,473.964,4.13333
21.3765,551.59,476.625,2.73396
7.77108,547.576,480.869,4.51089
17.9933,573.667,463.587,3.79739
22.2145,567.315,469.47,4.64203
12.9188,561.902,472.646,5.52455
19.7547,580.924,472.36,3.63252
20.7422,574.028,475.42,3.26182
52.1399,550.428,479.025,3.76935
34.8736,549.562,473.3,5.23084
45.4055,551.641,474.246,3.79592
35.603,557.185,458.277,3.076
34.9591,550.028,463.255,4.27395
44.84,550.209,460.134,4.78021
38.9979,563.035,453.195,4.68339
54.4576,570.106,451.92,4.29095
46.2792,567.639,454.035,3.39862
43.5141,541.655,451.44,6.05618
9.85278,570.22,463.195,3.50605
48.1228,586.985,446.423,5.19554
41.4945,577.352,443.844,3.43073
48.7063,576.377,447.91,4.01439
57.1365,582.371,449.306,4.46664
800.425,568.851,502.568,4.15249
806.826,563.141,505.644,3.47277
810.598,563.279,497.438,4.95782
811.645,570.47,507.451,4.6067
798.817,575.795,504.996,2.00799
806.496,572.896,493.757,5.3072
24.3779,575.158,500.9,4.48881
26.2352,570.671,492.027,5.03497
11.9557,572.879,495.88,3.61491
18.5369,575.048,492.748,2.97859
3.81004,574.179,496.386,2.99493
804.736,586.151,501.341,3.97224
2.5772,583.342,499.232,5.22937
7.01842,578.885,506.257,3.14019
0.408554,580.526,510.034,3.67635
811.33,554.177,533.871,4.79037
807.83,562.848,528.98,4.78754
804.079,582.337,530.398,3.48065
802.725,580.37,521.851,4.64233
803.774,569.524,524.061,3.11637
801.184,572.455,517.361,3.55306
811.297,579.374,517.454,3.50399
11.2301,545.102,534.059,3.55033
3.05794,545.849,533.039,2.91526
13.2883,553.697,531.859,4.69133
65.6407,520.786,393.468,2.90469
67.4625,519.82,399.608,2.5583
76.6078,538.655,361.675,5.6797
59.7747,534.546,364.713,3.81862
75.1719,588.079,353.42,3.69775
69.7807,587.888,344.448,6.00424
79.4987,590.639,338.215,5.20422
63.4416,566.558,338.714,3.53897
65.5294,562.076,345.537,3.94256
44.6559,563.116,360.951,3.69426
49.0639,559.576,342.626,3.46382
56.2955,571.525,345.761,6.8742
48.9805,561.719,352.087,5.41572
46.0216,595.766,349.119,5.17138
49.0131,586.282,344.975,4.70591
58.5815,582.913,338.863,5.95114
39.6824,569.002,355.295,5.02218
68.7863,546.697,361.874,3.86791
64.5941,543.616,355.33,3.67669
78.3716,552.684,348.072,3.60861
67.8328,550.568,349.523,5.47116
64.1333,553.433,339.289,2.40115
73.0675,555.874,340.651,5.48683
73.4492,550.819,366.88,3.12822
61.7603,537.285,358.308,2.44395
60.8982,545.988,337.444,4.37708
810.521,506.061,400.181,4.37935
802.775,504.775,398.05,2.6939
64.8319,550.545,381.508,3.1574
71.9003,550.729,383.5,3.8621
69.8029,559.623,384.249,3.62523
63.9955,547.132,387.961,3.5052
48.3163,520.022,428.561,4.84705
4.27423,525.903,380.629,3.96629
809.299,525.345,387.769,5.22187
804.997,514.96,399.804,4.66404
802.85,516.924,390.59,4.51018
11.399,528.276,385.815,3.96082
1.64202,540.993,398.775,4.09502
6.13698,541.935,406.009,3.69956
0.405031,530.678,396.743,4.89397
805.405,539.074,393.979,4.62961
795.74,540.056,390.098,4.49813
1.40476,543.469,388.762,4.62053
41.0545,538.876,372.431,4.56066
35.9001,548.615,373.125,6.43299
35.6875,528.062,426.956,4.69943
60.8149,547.296,396.047,4.2504
59.6222,540.323,402.656,4.42913
54.7489,554.858,397.159,4.40713
50.2809,548.801,401.437,3.73432
52.0661,563.715,395.751,3.37516
29.4193,545.735,437.585,3.91878
36.0495,540.626,442.918,4.53445
19.828,549.607,436.491,4.91213
39.0881,522.913,383.536,3.89742
33.3282,523.36,393.485,6.55061
47.1169,532.054,413.788,4.6365
42.4993,522.708,413.994,4.18846
45.0646,514.61,396.688,6.861
44.4698,519.64,406.352,3.85391
53.9564,533.251,405.848,4.59693
31.489,546.508,427.702,5.3854
42.5613,539.143,424.017,7.61623
58.0357,510.465,408.327,5.46667
65.9454,516.024,405.477,3.45147
53.3845,520.848,412.058,5.26908
54.536,525.749,422.047,5.09101
68.2267,548.975,410.896,5.44462
69.4506,540.916,404.076,4.44169
69.4355,554.368,426.565,6.45894
65.5758,558.218,415.91,4.60238
67.2034,564.289,408.851,3.9801
73.3474,563.162,398.509,3.43451
69.5003,569.627,402.267,3.86484
76.8631,553.133,408.498,3.35169
53.037,530.737,388.519,3.83426
42.962,532.27,378.474,3.78614
46.8653,526.941,384.431,3.91972
27.148,554.3,381.166,5.22772
17.4973,556.628,379.871,3.73439
12.7485,539.172,380.079,3.37977
10.306,549.187,384.528,6.35926
55.2583,562.643,389.606,3.2787
87.9347,557.241,435.891,4.77327
88.4793,560.071,425.513,5.44971
98.0883,560.456,419.276,5.04973
78.6197,560.294,423.319,3.6841
78.1218,561.175,437.066,4.18038
50.8346,534.122,361.243,4.43325
48.9708,536.958,368.691,3.15655
0.73049,543.498,410.386,2.85422
70.8742,614.716,336.217,4.1324
83.7754,598.389,334.741,3.61601
82.765,606.429,332.45,3.06787
76.4544,609.552,332.289,3.17045
61.2227,624.052,353.81,5.95711
66.347,619.585,343.883,5.45214
740.784,640.608,413.722,4.93182
738.406,638.224,426.36,2.90579
742.097,643.558,422.497,3.65256
731.567,633.615,428.689,4.36127
763.95,602.201,441.371,3.05533
756.712,604.254,437.217,4.71369
765.495,620.816,435.279,4.51724
766.634,617.226,443.994,4.19577
805.962,625.411,431.959,3.09097
798.42,624.329,428.628,4.45719
776.458,626.137,393.834,4.40284
774.246,618.771,397.868,3.76602
781.2,622.419,401.264,3.29877
777.465,622.512,407.857,3.46317
776.129,615.069,412.062,3.76235
779.502,629.885,428.075,3.70265
772.432,616.469,421.908,5.73657
771.138,625.368,428.888,4.533
762.328,614.141,424.207,3.6841
788.193,626.948,427.676,4.45497
759.594,613.889,439.706,4.13589
757.879,623.991,429.204,4.20885
739.522,630.957,428.417,2.65708
747.616,627.135,428.913,4.98306
803.786,559.434,395.319,4.38293
811.187,557.98,389.094,4.27891
3.84113,552.049,391.288,2.84682
795.182,589.513,384.934,5.0005
793.192,580.686,392.408,6.30621
802.377,570.495,391.993,5.95412
786.738,576.406,384.687,3.26571
767.438,584.751,406.686,4.29643
777.08,600.047,405.509,4.8035
773.9,591.185,406.961,3.73526
764.729,595.456,395.397,3.62223
768.037,583.012,397.093,5.1996
770.785,590.575,388.349,5.44077
767.085,597.418,382.714,3.31317
761.968,600.732,378.386,3.34949
761.88,609.032,374.625,4.19665
763.969,612.391,383.775,4.91985
757.164,618.089,383.462,3.34611
758.279,624.029,377.868,3.70567
774.954,580.022,408.767,3.44846
780.72,575.728,408.971,3.2201
775.103,576.344,396.726,3.88873
780.666,577.726,390.543,4.3188
771.823,571.686,402.216,2.97025
778.9,609.434,405.251,4.27563
769.481,620.082,385.362,4.04225
811.317,529.716,500.08,5.20994
16.8475,559.205,416.34,4.39995
19.8393,567.414,417.754,3.82348
17.115,572.322,410.549,4.53417
19.5202,577.517,404.492,3.15673
22.7522,558.829,388.797,3.0409
26.9795,564.492,390.551,3.48491
24.181,571.734,397.634,6.00747
34.5414,557.758,386.626,3.50177
33.4486,559.532,393.984,3.75749
9.81011,581.866,421.465,5.42343
7.7961,571.441,407.741,3.51566
3.61829,573.536,417.368,4.67418
3.72441,565.74,415.229,2.62638
808.991,574.271,407.943,6.14719
76.0571,574.329,405.032,3.88372
82.4813,669.796,308.156,5.58882
47.6227,673.567,297.624,4.03228
2.8152,649.553,351.619,3.26891
12.7734,657.957,353.321,3.71519
12.0173,649.595,356.57,4.76692
5.72276,656.751,349.952,3.33623
13.2959,663.597,345.122,3.35466
6.48833,658.008,340.417,5.62214
18.6601,669.896,344.493,3.83266
809.831,655.311,321.748,4.68462
3.93526,661.721,326.121,3.83699
9.68554,657.591,330.866,3.81296
12.7401,688.667,342.315,4.6256
16.7058,679.006,341.713,4.36512
13.9331,661.572,315.574,3.30261
10.6068,658.525,322.187,3.57525
45.869,671.678,286.028,2.7099
40.8254,672.04,291.761,3.93334
42.0734,666.191,298.018,3.99891
30.6737,665.7,298.328,7.12404
1.33162,665.719,319.632,3.46877
808.775,670.095,300.925,3.83905
805.514,664.885,313.397,5.18624
811.385,660.303,303.946,5.85617
810.888,674.143,317.174,4.06883
13.6784,670.562,298.245,2.97456
9.22359,663.902,300.865,4.41976
19.0213,664.791,301.054,3.99741
17.649,656.689,302.998,3.1518
19.1869,660.604,348.654,3.64863
74.2086,650.692,308.39,5.75598
67.537,658.682,306.074,4.19402
76.6863,640.661,303.703,4.4116
84.4759,637.366,300.216,3.39991
56.8062,670.08,308.224,3.09488
57.4934,683.01,312.87,4.43713
53.513,678.071,304.633,5.16557
66.6548,681.173,309.239,4.3857
51.4509,687.094,317.235,3.07052
69.7807,665.538,310.685,3.26166
62.9533,675.934,314.073,3.13175
74.5504,673.004,311.752,2.91945
69.5716,670.726,317.632,4.34513
73.5237,658.468,330.463,2.88261
74.5776,662.878,322.882,5.3074
76.2586,651.459,331.329,3.47044
70.5357,646.366,328.255,3.51956
79.4976,697.945,332.705,3.42932
32.9885,709.008,320.735,3.87965
38.3151,701.246,322.374,4.58857
39.3559,709.53,335.744,3.43496
45.2711,695.316,332.252,2.62638
38.8844,696.54,331.971,3.46957
57.3968,708.168,345.135,3.77109
50.1837,709.361,337.694,5.73838
43.6246,703.762,330.619,4.3706
58.6804,711.131,332.172,3.58867
68.9612,699.078,332.982,3.28775
65.2401,706.171,334.233,3.61128
73.69,694.631,338.888,4.81936
86.0693,674.45,332.333,2.86105
76.4816,669.122,328.985,2.91253
77.7002,676.424,333.983,4.82792
79.2195,686.877,333.892,5.09711
97.5762,612.571,213.716,3.25869
4.52866,576.308,298.22,3.76629
9.73307,584.763,300.292,5.11184
14.9659,575.797,297.389,5.10026
14.3692,594.43,299.124,4.15378
14.0336,601.585,294.935,3.67541
804.549,572.906,280.294,4.19555
2.63604,576.049,281.893,5.11858
13.1505,580.318,282.312,5.33269
22.854,591.634,287.932,2.34846
22.0916,584.924,284.284,3.7892
9.74552,602.968,283.963,4.90714
18.9238,598.736,287.982,4.56214
25.8301,615.017,297.128,4.68031
25.9256,605.431,293.017,4.96038
33.7315,613.172,295.487,2.10078
800.455,583.672,494.651,3.87071
118.433,541.124,202.757,4.52938
122.445,548.978,222.49,3.27084
146.272,535.749,241.672,5.07432
155.853,535.902,238.68,3.90257
138.878,538.442,236.544,3.24879
133.811,536.281,242.799,3.86904
132.891,540.879,231.714,3.68497
133.955,548.054,235.681,3.5926
129.084,544.55,225.13,4.41409
129.571,551.47,218.475,3.90987
134.319,558.713,216.24,3.71914
121.977,558.391,214.841,5.92491
120.735,549.738,206.75,4.70622
137.519,555.867,236.897,4.07635
146.367,555.42,239.605,3.58618
150.703,537.763,267.472,4.61336
149.719,545.807,256.02,3.60388
151.045,551.543,261.348,3.33631
139.731,529.484,259.187,4.64739
147.756,533.425,261.101,2.54336
142.302,536.43,263.249,3.2991
136.548,531.64,249.733,4.35366
143.809,538.058,254.219,5.42625
170.857,533.297,259.833,3.40633
174.327,528.985,266.003,3.86037
178.753,525.152,272.896,4.11983
168.33,524.517,240.836,3.01798
167.678,527.622,247.416,3.7388
152.484,532.162,251.254,4.53227
162.057,524.472,258.232,8.18171
132.038,633.019,240.934,3.1833
617.039,420.035,550.944,4.49434
612.552,413.564,551.571,2.09372
620.203,425.249,556.636,2.45836
612.365,389.81,578.701,4.03248
615.438,394.675,573.894,2.21049
610.411,389.841,566.066,2.64771
615.542,399.391,569.411,3.49956
614.157,406.405,563.043,3.28973
619.989,405.458,560.186,2.61066
606.7,397.485,566.34,4.27525
608.103,402.488,560,3.51424
606.039,395.997,555.274,3.99599
617.76,421.108,561.211,3.65866
615.59,413.937,566.702,4.72281
603.078,410.31,557.211,4.67418
666.929,234.875,563.609,3.26664
672.128,237.123,568.617,3.24871
606.718,167.776,276.179,2.95297
344.811,763.086,14.5324,3.28866
349.192,778.059,17.8198,4.34648
350.582,770.092,12.6133,4.61704
353.811,783.847,10.2759,5.33332
359.572,778.245,16.9594,3.88699
373.013,474.59,295.646,4.02151
370.831,471.297,288.169,3.81802
522.917,747.377,26.5689,4.19248
217.671,306.068,550.093,4.31404
598.356,96.1395,70.5371,4.19848
589.523,90.8289,69.0916,4.33515
591.58,85.5974,61.6323,3.75509
569.303,86.8288,82.0847,3.84878
578.513,85.6634,78.4776,5.30639
579.11,95.1959,71.0956,2.91743
581.304,89.292,70.6762,2.91729
583.578,82.1316,66.4514,4.57866
571.674,84.3259,71.2174,4.06015
510.031,192.032,172.602,4.5614
624.087,103.254,106.045,4.85053
642.081,58.0301,87.1869,3.13545
621.802,75.7166,64.4848,4.80626
613.605,76.9898,59.9832,3.71894
635.969,62.232,83.6092,3.53545
637.553,66.8627,74.3648,6.26293
626.316,68.1785,70.5387,4.66363
633.484,62.1887,66.9397,2.24915
597.902,107.243,62.1919,4.08353
614.906,85.0169,50.6182,4.00763
605.533,106.157,54.0122,6.26293
615.472,93.3413,85.8385,5.20226
616.487,82.5569,84.1543,4.42477
606.018,81.8691,82.1255,4.57894
608.258,86.9924,73.8052,5.06792
602.278,87.8744,64.1266,3.63348
607.78,82.5712,65.3905,3.62311
602.544,97.5019,61.7098,5.27431
611.999,84.6088,58.6402,3.61751
630.631,94.6399,47.5764,3.11915
632.226,92.1641,39.3036,5.12326
624.364,98.2698,53.4991,4.67551
619.892,90.2265,54.2197,3.13932
577.504,28.6875,185.959,3.38606
572.919,35.446,180.868,5.23508
562.439,21.865,186.121,4.37157
566.896,29.9333,185.801,3.43932
610.772,725.171,204.067,4.18343
609.726,730.684,211.295,4.25213
603.001,730.861,204.701,4.2835
596.827,737.076,207.408,4.1695
575.201,781.869,171.574,4.30347
601.579,30.2041,119.424,4.83028
564.016,757.568,205.681,5.13434
554.149,757.72,203.76,3.39725
622.111,83.7539,119.023,3.67392
621.34,113.842,130.281,4.73104
618.795,104.758,129.377,3.87177
614.162,109.744,134.494,3.23037
617.739,73.4505,106.849,4.16408
624.76,84.4934,94.5508,3.4522
618.212,85.2537,102.87,6.4849
613.443,85.4567,114.502,5.11392
620.591,91.6141,111.852,3.91958
621.731,100.226,123.279,4.01166
624.004,99.4231,114.912,4.46854
624.436,77.0051,101.572,3.12143
603.977,87.7495,108.6,4.66394
627.819,75.6067,107.632,2.78293
621.717,78.0617,90.5625,3.59122
634.285,81.3142,132.934,4.80603
639.722,91.6541,142.852,2.98175
630.935,85.5334,143.113,5.94817
585.935,74.8999,128.17,3.68881
585.051,67.3571,130.142,2.83821
576.743,64.655,133.65,4.95796
598.769,75.0102,145.736,3.96001
592.369,70.8585,140.249,4.41709
592.682,70.3006,131.296,4.34005
600.267,74.8687,129.755,3.06893
623.622,86.4502,133.599,5.24908
604.78,80.7796,135.714,5.21552
614.743,83.2895,135.247,3.74675
630.291,103.101,124.113,3.84185
627.999,96.4666,131.421,4.84777
607.677,80.74,156.284,3.77182
598.985,77.0671,154.349,4.47633
611.339,84.3486,162.99,3.74835
608.331,86.0668,169.385,2.97223
606.152,763.933,200.285,3.78873
613.75,760.116,202.726,4.05482
605.718,773.657,211.798,3.46964
612.788,771.668,207.58,4.14389
615.988,763.691,209.764,3.50491
614.355,750.177,195.921,4.10817
614.412,759.582,193.618,4.41542
590.431,11.5385,149.132,3.46084
583.757,782.4,200.875,3.79253
591.821,768.431,206.579,4.95998
596.607,747.46,203.552,3.80737
588.661,759.131,202.14,5.30518
599.318,756.831,201.216,4.84969
581.301,757.172,195.428,3.97197
579.351,774.228,200.147,4.17958
573.121,756.761,201.051,4.64521
574.905,766.381,201.505,3.84285
601.622,740.395,199.171,5.34703
579.501,789.034,185.358,2.86211
576.32,792.817,171.409,4.31677
573.89,791.757,180.147,4.15767
570.074,788.625,185.292,2.52839
593.748,787.432,155.813,2.53405
586.788,787.172,161.432,5.70964
597.794,787.833,167.635,5.73766
578.906,786.632,167.064,2.89981
605.813,777.209,165.31,5.44801
606.684,783.87,171.691,3.39246
602.778,799.387,166.105,5.58589
611.31,798.452,149.264,5.85531
600.637,796.907,148.965,3.77222
605.857,796.693,157.4,3.2757
591.642,799.335,149.834,5.28348
583.505,782.397,184.856,4.13091
583.732,777.395,192.709,4.13789
598.77,10.6156,151.41,3.788
598.704,28.1626,147.417,4.0457
598.165,20.612,152.893,4.63788
598.186,30.9159,158.898,4.86264
601.398,23.0053,159.756,2.8609
600.093,38.7427,166.32,5.07985
597.919,46.2937,158.592,5.01085
605.193,810.325,155.108,3.51246
601.589,808.483,161.504,3.49059
605.6,3.62396,146.79,5.79103
617.221,7.56259,145.028,4.96485
605.227,4.73281,158.304,3.01775
598.357,62.9142,148.43,3.4104
593.906,48.107,150.437,3.20945
606.971,56.4909,158.098,3.08238
603.013,53.0347,149.179,6.15324
583.422,48.3103,135.778,4.89472
593.212,55.7602,130.67,6.9352
604.689,64.0746,136.993,2.77394
600.627,57.6738,139.434,4.36279
579.297,41.163,133.251,3.15522
581.006,62.8019,142.161,4.11007
583.58,56.4524,147.231,3.2922
580.594,49.903,144.921,3.81662
573.816,48.9929,164.009,5.70411
583.081,46.6763,158.772,4.17392
579.041,49.2245,152.164,2.98405
621.45,50.2686,153.557,4.44271
618.985,43.0509,147.854,3.9228
613.418,49.8225,159.85,4.7707
615.71,47.7441,168.145,3.24398
596.884,36.6851,115.297,3.60724
605.557,53.1489,125.338,5.35795
603.313,43.8091,115.96,5.41595
604.183,42.6015,125.173,3.79872
602.025,56.3539,108.607,7.82806
586.289,43.0066,110.849,3.67682
591.457,43.2833,117.593,3.54466
611.088,41.0508,119.803,3.20301
633.044,44.4404,143.074,3.32115
628.003,47.242,148.641,3.47993
562.922,802.464,161.659,4.00109
565.459,797.019,167.826,4.09607
569.365,789.486,165.383,3.91945
569.234,40.5034,174.407,2.92776
567.04,42.7283,167.829,3.34737
576.162,72.1841,234.51,3.54767
568.985,75.5796,230.304,4.01603
580.042,76.3583,240.206,3.83999
456.679,213.459,219.435,5.0658
523.757,195.288,191.395,3.41873
528.53,186.307,193.706,5.46891
660.512,104.663,233.521,3.64503
655.444,98.1366,229.984,4.25499
661.17,104.004,184.475,3.83266
667.247,106.812,190.545,3.69123
669.275,112.877,197.402,5.06792
613.266,92.336,194.169,3.4478
621.603,93.0221,190.652,4.64134
606.547,86.5522,209.427,5.58911
609.697,87.7167,199.924,3.89047
615.88,72.7289,213.787,4.34593
605.65,75.4791,212.075,4.64799
583.038,68.0534,229.862,4.6904
589.453,75.3969,231.405,3.66832
597.281,79.0148,216.448,3.9224
593.639,73.9246,223.326,4.84645
597.087,78.9581,209.472,2.49565
589.479,61.2101,231.857,3.97834
592.678,61.1216,239.224,3.61033
588.839,54.0285,239.281,4.01275
597.126,50.7945,234.758,4.53472
588.442,79.9618,207.828,2.76753
593.953,75.8893,203.317,4.17406
590.749,67.9124,200.294,4.00777
591.31,79.2895,191.338,3.89822
600.46,80.2053,189.255,4.21446
607.566,99.4535,188.722,5.88786
605.046,88.6739,185.033,4.92946
612.071,98.16,178.293,4.43992
610.939,90.7579,174.694,3.52027
597.947,104.626,184.531,4.66677
605.724,81.6384,193.988,2.52803
620.132,102.29,174.901,3.44272
625.917,97.6494,198.716,4.60238
629.105,93.4233,205.32,3.41468
621.057,102.57,240.285,5.09554
610.865,99.5382,236.473,4.588
604.47,94.4779,236.522,3.30032
636.114,106.874,248.522,4.2363
629.183,104.855,252.945,3.05576
632.415,96.3229,252.214,4.51948
626.612,96.035,245.593,3.94808
654.797,110.293,229.963,4.17784
652.878,119.757,234.871,5.27918
643.951,119.11,236.827,3.33329
641.798,108.934,239.195,5.59649
646.682,102.236,237.457,2.25548
593.436,96.3401,235.399,6.53038
594.576,89.2852,223.664,6.37351
593.603,82.1156,230.535,2.77521
647.443,116.643,202.959,4.31123
638.793,132.445,216.95,3.64917
642.212,122.484,212.037,6.81903
632.961,108.885,229.663,3.68215
639.873,114.459,228.412,4.04812
644.634,121.321,223.596,4.65659
656.934,113.914,219.999,4.1862
653.824,120.645,223.845,3.46776
656.541,127.775,228.556,4.15386
638.657,131.899,194.631,4.45488
644.105,127.061,199.398,3.02898
649.025,130.659,205.333,4.90117
648.596,121.775,189.836,4.98986
662.647,120.759,195.529,4.40242
653.828,118.123,196.934,3.71505
